Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.55,2382.2974999999997,34.375,2
1,46.35,3253.5074999999997,34.375,2
2,11.5,2381.8565,34.375,2
3,9.5,2734.6395,34.375,2
4,10.05,2846.0665,34.375,2
5,12.95,2478.3695,34.375,2
6,6.9,2504.0155,34.375,2
7,22.3,2101.691,34.375,2
8,8.45,2738.1865,34.375,2
9,8.5,3007.363,34.375,2
10,26.15,1526.033,34.375,2
11,8.5,1899.8985,34.375,2
12,8.95,2164.175,34.375,2
13,31.45,2456.7335,34.375,2
14,8.9,1499.3445000000002,34.375,2
15,8.0,1798.8375,34.375,2
16,10.0,2381.3525,34.375,2
17,12.95,2727.6895000000004,34.375,2
18,18.65,2376.4905,34.375,2
19,12.95,2743.9055,34.375,2
20,21.15,2473.162,34.375,2
21,17.55,2474.071,34.375,2
22,13.1,1920.4805000000001,34.375,2
23,27.0,2094.3375,34.375,2
24,36.5,2737.7925,34.375,2
25,35.65,2281.2505,34.375,2
26,8.4,1647.205,34.375,2
27,9.0,2089.4705,34.375,2
28,8.45,2165.9285,34.375,2
29,9.0,2451.8975,34.375,2
30,9.4,1498.2035,34.375,2
31,8.0,1798.3295,34.375,2
