Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.7,2308.0795,34.375,2
1,41.0,2922.7735000000002,34.375,2
2,41.85,3126.105,34.375,2
3,20.299999999999997,3217.067,34.375,2
4,22.1,3296.4365,34.375,2
5,22.700000000000003,2775.529,34.375,2
6,31.2,2825.067,34.375,2
7,43.9,2943.0605,34.375,2
8,25.35,2114.2125,34.375,2
9,24.2,2857.286,34.375,2
10,18.1,2825.1215,34.375,2
11,31.55,3285.751,34.375,2
12,22.5,2919.5095,34.375,2
13,24.15,2704.693,34.375,2
14,19.95,2228.773,34.375,2
15,14.45,2729.1365,34.375,2
16,21.5,2279.718,34.375,2
17,24.25,2756.3895,34.375,2
18,21.9,3074.0950000000003,34.375,2
19,20.7,2792.1684999999998,34.375,2
20,22.6,3296.4134999999997,34.375,2
21,18.8,2838.656,34.375,2
22,22.05,2804.0735,34.375,2
23,23.4,2825.7799999999997,34.375,2
24,21.0,2117.014,34.375,2
25,19.0,2567.819,34.375,2
26,52.7,2847.81,34.375,2
27,19.3,3289.486,34.375,2
28,52.6,2905.6755000000003,34.375,2
29,20.9,2710.6515,34.375,2
30,19.200000000000003,2951.4955,34.375,2
31,34.5,3291.141,34.375,2
