Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,2397.8175,34.9375,2
1,19.5,2671.4455,34.9375,2
2,22.5,2798.437,34.9375,2
3,24.65,2350.6135,34.9375,2
4,27.75,2104.3495,34.9375,2
5,19.3,2912.7885,34.9375,2
6,26.1,2491.223,34.9375,2
7,20.6,2941.1935,34.9375,2
8,20.6,2401.063,34.9375,2
9,19.25,3281.392,34.9375,2
10,18.1,2650.321,34.9375,2
11,56.75,2727.308,34.9375,2
12,36.25,2072.4425,34.9375,2
13,20.0,2446.1189999999997,34.9375,2
14,29.95,1981.357,34.9375,2
15,36.0,1814.029,34.9375,2
16,19.8,2259.6075,34.9375,2
17,16.15,2528.958,34.9375,2
18,22.0,2801.0005,34.9375,2
19,48.8,2381.1495,34.9375,2
20,19.0,2383.1679999999997,34.9375,2
21,25.85,2903.7655,34.9375,2
22,49.65,2491.1854999999996,34.9375,2
23,21.6,3182.8405000000002,34.9375,2
24,20.2,2407.794,34.9375,2
25,39.8,3273.526,34.9375,2
26,17.0,2479.741,34.9375,2
27,20.5,2740.341,34.9375,2
28,16.9,3168.6665000000003,34.9375,2
29,18.799999999999997,1887.02,34.9375,2
30,8.5,2008.156,34.9375,2
31,18.6,1919.065,34.9375,2
