Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,2405.369,33.75,2
1,34.9,2953.968,33.75,2
2,16.25,2955.2475000000004,33.75,2
3,19.6,2834.5654999999997,33.75,2
4,19.1,2728.9365,33.75,2
5,17.7,2748.215,33.75,2
6,21.0,2834.7925,33.75,2
7,19.75,2494.58,33.75,2
8,22.0,2939.6245,33.75,2
9,32.25,2883.592,33.75,2
10,50.0,3060.8425,33.75,2
11,19.0,2613.307,33.75,2
12,39.1,2921.8545000000004,33.75,2
13,29.9,2652.4025,33.75,2
14,21.6,2754.4719999999998,33.75,2
15,22.5,2574.189,33.75,2
16,21.1,2401.3064999999997,33.75,2
17,45.95,2936.4665,33.75,2
18,20.0,2702.6225000000004,33.75,2
19,19.1,2742.726,33.75,2
20,18.2,2693.066,33.75,2
21,20.0,2872.6315,33.75,2
22,55.550000000000004,2910.8385,33.75,2
23,19.7,2573.022,33.75,2
24,62.55,2997.3745,33.75,2
25,22.2,2777.0675,33.75,2
26,22.0,2938.3245,33.75,2
27,15.1,2709.7585,33.75,2
28,16.1,2726.281,33.75,2
29,19.7,2636.331,33.75,2
30,19.2,2872.587,33.75,2
31,18.15,2696.115,33.75,2
