Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.95,2914.937,34.8125,2
1,38.5,3304.3415,34.8125,2
2,22.85,3290.2479999999996,34.8125,2
3,20.9,1904.8505,34.8125,2
4,21.85,2319.8105,34.8125,2
5,25.35,3134.5805,34.8125,2
6,30.55,3274.266,34.8125,2
7,25.4,3147.0735000000004,34.8125,2
8,34.0,2674.1220000000003,34.8125,2
9,26.9,3297.837,34.8125,2
10,24.65,2235.071,34.8125,2
11,18.4,2723.5834999999997,34.8125,2
12,22.9,3297.1155,34.8125,2
13,42.85,2544.416,34.8125,2
14,22.65,3297.218,34.8125,2
15,26.65,1949.646,34.8125,2
16,24.75,2293.0495,34.8125,2
17,28.0,2900.2165,34.8125,2
18,18.9,3176.7084999999997,34.8125,2
19,57.25,2185.575,34.8125,2
20,24.25,2399.4120000000003,34.8125,2
21,24.1,3289.596,34.8125,2
22,19.3,3293.0905000000002,34.8125,2
23,21.0,3067.6414999999997,34.8125,2
24,31.95,2369.654,34.8125,2
25,18.5,3297.4875,34.8125,2
26,40.5,1569.9135,34.8125,2
27,22.0,2379.5775000000003,34.8125,2
28,39.6,3277.4764999999998,34.8125,2
29,19.4,1904.734,34.8125,2
30,39.65,3295.755,34.8125,2
31,22.35,1756.5255,34.8125,2
