Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.1,2359.1785,36.3125,2
1,12.149999999999999,1649.4209999999998,36.3125,2
2,16.65,1796.9885,36.3125,2
3,14.55,2383.247,36.3125,2
4,12.45,2479.179,36.3125,2
5,25.950000000000003,1650.1840000000002,36.3125,2
6,13.45,1998.0945000000002,36.3125,2
7,10.55,1647.9945,36.3125,2
8,10.0,1498.871,36.3125,2
9,11.05,2002.4565,36.3125,2
10,29.0,2827.138,36.3125,2
11,37.15,2381.2394999999997,36.3125,2
12,13.5,2382.2745,36.3125,2
13,13.55,1499.8184999999999,36.3125,2
14,25.45,3299.7299999999996,36.3125,2
15,8.55,1911.149,36.3125,2
16,20.05,2356.8315000000002,36.3125,2
17,15.0,1764.398,36.3125,2
18,28.700000000000003,1711.4535,36.3125,2
19,8.1,2384.0055,36.3125,2
20,14.6,2689.859,36.3125,2
21,13.149999999999999,1622.817,36.3125,2
22,49.45,2127.9519999999998,36.3125,2
23,11.45,1871.8975,36.3125,2
24,27.25,1499.7060000000001,36.3125,2
25,10.95,2073.134,36.3125,2
26,13.05,2767.5254999999997,36.3125,2
27,9.95,2382.6705,36.3125,2
28,6.5,2380.9395,36.3125,2
29,7.5,1499.6745,36.3125,2
30,37.8,3296.6175000000003,36.3125,2
31,28.0,1505.886,36.3125,2
