Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.95,2817.285,35.6875,2
1,21.7,3176.9455,35.6875,2
2,16.1,3306.6185,35.6875,2
3,14.149999999999999,3302.9345000000003,35.6875,2
4,10.05,3310.83,35.6875,2
5,58.05,3293.8665,35.6875,2
6,19.1,3247.4759999999997,35.6875,2
7,33.3,3309.1485000000002,35.6875,2
8,37.1,2364.7335,35.6875,2
9,16.0,2382.188,35.6875,2
10,12.0,2477.9605,35.6875,2
11,34.0,3307.9015,35.6875,2
12,31.5,3291.603,35.6875,2
13,28.1,2382.2315,35.6875,2
14,22.5,3302.8175,35.6875,2
15,7.6,3022.376,35.6875,2
16,8.55,3295.858,35.6875,2
17,21.4,3294.6054999999997,35.6875,2
18,25.6,3300.7039999999997,35.6875,2
19,10.5,3286.5375000000004,35.6875,2
20,14.9,3292.994,35.6875,2
21,20.3,3296.873,35.6875,2
22,32.6,3283.6454999999996,35.6875,2
23,22.5,3304.7650000000003,35.6875,2
24,18.5,2378.339,35.6875,2
25,13.4,2379.2000000000003,35.6875,2
26,32.3,2721.4265,35.6875,2
27,16.05,3286.1815,35.6875,2
28,19.6,3301.629,35.6875,2
29,15.5,2377.458,35.6875,2
30,6.05,3292.7545,35.6875,2
31,43.55,3291.9345000000003,35.6875,2
