Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.55,2835.0175,36.5,2
1,49.15,2847.8655,36.5,2
2,41.4,2977.124,36.5,2
3,27.5,2890.9845,36.5,2
4,49.1,2942.3855000000003,36.5,2
5,38.0,3060.867,36.5,2
6,22.5,2601.4085,36.5,2
7,22.200000000000003,2751.683,36.5,2
8,18.6,2457.7785,36.5,2
9,19.1,2700.9719999999998,36.5,2
10,16.4,3114.5235000000002,36.5,2
11,17.9,3010.5795,36.5,2
12,35.65,3032.5775,36.5,2
13,19.6,2820.9215,36.5,2
14,20.9,2853.001,36.5,2
15,15.5,2858.1315,36.5,2
16,24.25,2727.7515,36.5,2
17,24.8,2729.8285,36.5,2
18,22.6,3028.402,36.5,2
19,25.85,2783.3925,36.5,2
20,23.6,2915.1805,36.5,2
21,24.5,2943.7905,36.5,2
22,31.9,2708.676,36.5,2
23,26.85,2772.3559999999998,36.5,2
24,21.1,2454.8175,36.5,2
25,24.85,2549.0965,36.5,2
26,17.8,2938.4309999999996,36.5,2
27,20.15,3018.761,36.5,2
28,34.75,3231.5935,36.5,2
29,18.2,2986.9945,36.5,2
30,19.0,2842.6985,36.5,2
31,53.95,3124.567,36.5,2
