Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.65,2365.8725,33.25,2
1,51.6,2722.732,33.25,2
2,19.4,3136.948,33.25,2
3,18.2,2985.9804999999997,33.25,2
4,19.4,2474.953,33.25,2
5,19.5,3305.793,33.25,2
6,20.6,1951.2145,33.25,2
7,15.0,3309.277,33.25,2
8,20.4,2383.1645,33.25,2
9,32.25,2848.363,33.25,2
10,25.0,2462.8465,33.25,2
11,16.9,2378.367,33.25,2
12,20.5,2472.638,33.25,2
13,21.200000000000003,2822.656,33.25,2
14,57.45,2465.2585,33.25,2
15,21.4,2494.6695,33.25,2
16,20.0,2376.958,33.25,2
17,27.4,2023.0384999999999,33.25,2
18,17.4,3296.7799999999997,33.25,2
19,18.1,3081.4605,33.25,2
20,22.3,2469.2439999999997,33.25,2
21,21.9,3299.608,33.25,2
22,17.5,2350.6324999999997,33.25,2
23,16.5,3304.8195,33.25,2
24,27.85,2380.0005,33.25,2
25,18.4,3291.899,33.25,2
26,33.8,2705.483,33.25,2
27,21.3,2152.0705000000003,33.25,2
28,40.2,2721.2465,33.25,2
29,36.75,2856.3424999999997,33.25,2
30,19.0,2469.4935,33.25,2
31,18.0,2669.0445,33.25,2
