Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.25,3261.19,34.5,2
1,19.8,1606.525,34.5,2
2,11.95,2515.157,34.5,2
3,16.55,2160.068,34.5,2
4,40.5,3094.304,34.5,2
5,14.149999999999999,2694.0969999999998,34.5,2
6,24.6,2733.3895,34.5,2
7,45.0,3074.2889999999998,34.5,2
8,17.1,1932.6475,34.5,2
9,15.1,2362.0924999999997,34.5,2
10,41.8,2744.5935,34.5,2
11,27.4,3305.2145,34.5,2
12,19.0,3280.2695000000003,34.5,2
13,19.6,3310.685,34.5,2
14,10.0,2241.8065,34.5,2
15,15.649999999999999,2476.1175,34.5,2
16,22.65,3300.218,34.5,2
17,19.0,1909.857,34.5,2
18,14.55,2770.4449999999997,34.5,2
19,22.35,3299.1445,34.5,2
20,24.25,3278.515,34.5,2
21,19.0,3290.843,34.5,2
22,22.1,3298.25,34.5,2
23,26.55,3295.946,34.5,2
24,36.0,2382.8295,34.5,2
25,44.65,2383.4804999999997,34.5,2
26,23.9,3299.2695,34.5,2
27,18.45,3293.279,34.5,2
28,50.45,3300.3865,34.5,2
29,17.05,3299.8720000000003,34.5,2
30,21.4,2770.9660000000003,34.5,2
31,13.65,2471.3745,34.5,2
