Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.5,2752.9435000000003,34.0625,2
1,20.9,2394.9705,34.0625,2
2,22.5,2409.791,34.0625,2
3,26.35,3303.36,34.0625,2
4,35.6,3296.3505,34.0625,2
5,29.0,3305.6310000000003,34.0625,2
6,22.8,2235.1155,34.0625,2
7,23.0,2193.0445,34.0625,2
8,22.7,1886.0485,34.0625,2
9,20.4,3204.3109999999997,34.0625,2
10,20.0,2760.632,34.0625,2
11,20.5,3308.423,34.0625,2
12,19.0,3301.0045,34.0625,2
13,22.5,2385.462,34.0625,2
14,13.45,3301.132,34.0625,2
15,56.9,3272.232,34.0625,2
16,45.4,2675.182,34.0625,2
17,26.75,2379.1275,34.0625,2
18,21.4,2790.5495,34.0625,2
19,44.349999999999994,3298.2995,34.0625,2
20,23.35,3300.2749999999996,34.0625,2
21,27.049999999999997,3293.4444999999996,34.0625,2
22,25.25,2670.6135,34.0625,2
23,24.25,2202.643,34.0625,2
24,21.0,1883.1954999999998,34.0625,2
25,22.1,3296.1485000000002,34.0625,2
26,20.0,2776.1365,34.0625,2
27,19.0,2752.2309999999998,34.0625,2
28,57.05,3273.9665,34.0625,2
29,16.95,2383.1305,34.0625,2
30,23.0,3295.8450000000003,34.0625,2
31,17.6,3299.261,34.0625,2
