Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,3.75,1798.4065,34.375,2
1,10.4,1647.9085,34.375,2
2,13.6,2462.5164999999997,34.375,2
3,4.95,2384.0715,34.375,2
4,10.0,1499.899,34.375,2
5,10.4,1499.4505,34.375,2
6,8.0,1798.946,34.375,2
7,34.7,1797.614,34.375,2
8,41.4,2379.1400000000003,34.375,2
9,4.5,1649.719,34.375,2
10,4.0,1498.2785,34.375,2
11,22.5,2380.8295000000003,34.375,2
12,1.5,1498.4355,34.375,2
13,8.4,1649.1125,34.375,2
14,9.5,1649.525,34.375,2
15,35.550000000000004,2473.822,34.375,2
16,9.0,2473.6014999999998,34.375,2
17,6.0,1597.3425,34.375,2
18,9.0,2476.314,34.375,2
19,13.4,2365.724,34.375,2
20,18.95,1496.4545,34.375,2
21,4.5,1497.5,34.375,2
22,3.95,2321.1054999999997,34.375,2
23,4.5,2112.0795,34.375,2
24,9.9,2382.6515,34.375,2
25,17.5,1922.0165,34.375,2
26,24.25,1499.0194999999999,34.375,2
27,0.0,2378.9295,34.375,2
28,9.0,1498.591,34.375,2
29,0.0,1649.551,34.375,2
30,0.0,1648.9430000000002,34.375,2
31,5.45,2735.4065,34.375,2
