Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,37.35,2739.7264999999998,34.5,2
1,43.5,3215.0209999999997,34.5,2
2,26.0,2685.941,34.5,2
3,30.65,2301.25,34.5,2
4,54.3,2938.0615,34.5,2
5,32.65,2689.2145,34.5,2
6,29.35,2812.9004999999997,34.5,2
7,61.05,2443.9545,34.5,2
8,47.0,2918.9245,34.5,2
9,25.7,1922.2765,34.5,2
10,31.15,2585.8595,34.5,2
11,22.65,2814.9390000000003,34.5,2
12,40.0,2598.42,34.5,2
13,19.4,2065.884,34.5,2
14,25.5,3263.8145000000004,34.5,2
15,29.049999999999997,2119.0785,34.5,2
16,37.0,2741.5254999999997,34.5,2
17,37.45,3032.958,34.5,2
18,25.0,3089.9845,34.5,2
19,31.5,2443.204,34.5,2
20,42.8,2852.7835,34.5,2
21,33.5,3092.5335,34.5,2
22,30.0,2886.0735,34.5,2
23,29.65,2239.8345,34.5,2
24,28.3,2739.8615,34.5,2
25,32.0,1924.114,34.5,2
26,25.9,2471.9525,34.5,2
27,42.15,2637.527,34.5,2
28,27.4,2546.241,34.5,2
29,17.95,2243.761,34.5,2
30,29.0,3272.496,34.5,2
31,26.0,1969.8139999999999,34.5,2
