Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.5,3037.437,36.125,2
1,15.850000000000001,2894.9955,36.125,2
2,28.5,2395.3689999999997,36.125,2
3,15.1,1799.9074999999998,36.125,2
4,35.7,3287.237,36.125,2
5,56.85,2842.6765,36.125,2
6,17.1,2873.1400000000003,36.125,2
7,16.4,3295.926,36.125,2
8,20.9,2177.9485,36.125,2
9,36.6,2748.215,36.125,2
10,20.65,2533.439,36.125,2
11,21.1,2813.846,36.125,2
12,28.1,3301.1225,36.125,2
13,37.0,3304.5465,36.125,2
14,30.4,3244.2805,36.125,2
15,17.5,2093.842,36.125,2
16,15.149999999999999,3299.8255,36.125,2
17,19.0,2899.4700000000003,36.125,2
18,17.5,2847.7470000000003,36.125,2
19,14.95,1802.6754999999998,36.125,2
20,17.6,2944.596,36.125,2
21,14.95,2923.2290000000003,36.125,2
22,18.4,2867.2309999999998,36.125,2
23,17.8,3296.242,36.125,2
24,21.6,2202.7485,36.125,2
25,21.25,2749.5615,36.125,2
26,15.0,2532.978,36.125,2
27,32.45,3295.5755,36.125,2
28,42.0,3295.7705,36.125,2
29,18.05,3291.494,36.125,2
30,18.4,3292.895,36.125,2
31,16.0,2383.191,36.125,2
