Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.2,2815.5875,35.6875,2
1,18.0,3298.7974999999997,35.6875,2
2,18.3,3295.7704999999996,35.6875,2
3,17.95,2746.702,35.6875,2
4,15.0,3292.7495,35.6875,2
5,19.1,3298.277,35.6875,2
6,54.05,3273.444,35.6875,2
7,15.7,3165.7889999999998,35.6875,2
8,21.9,1499.969,35.6875,2
9,17.15,1692.8455,35.6875,2
10,17.6,3015.5845,35.6875,2
11,16.45,3300.0125,35.6875,2
12,25.45,3297.7275,35.6875,2
13,16.1,3300.0035,35.6875,2
14,51.05,3293.0715,35.6875,2
15,11.55,2572.1385,35.6875,2
16,16.5,2520.1015,35.6875,2
17,23.5,3298.7905,35.6875,2
18,29.55,3296.751,35.6875,2
19,38.15,2735.9035000000003,35.6875,2
20,20.75,3292.8599999999997,35.6875,2
21,15.100000000000001,3298.603,35.6875,2
22,15.95,3294.5235000000002,35.6875,2
23,19.1,3172.4455,35.6875,2
24,37.85,1500.0355,35.6875,2
25,20.6,1927.3249999999998,35.6875,2
26,20.3,3016.3965,35.6875,2
27,44.3,3298.6845000000003,35.6875,2
28,17.6,3296.1665000000003,35.6875,2
29,32.9,3298.923,35.6875,2
30,4.95,3299.9089999999997,35.6875,2
31,30.25,2564.7125,35.6875,2
