Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.05,2381.5565,34.6875,2
1,24.35,2069.5245,34.6875,2
2,46.1,2795.069,34.6875,2
3,22.9,2583.907,34.6875,2
4,23.0,1883.5729999999999,34.6875,2
5,52.9,2722.0305,34.6875,2
6,22.1,2772.9085,34.6875,2
7,15.45,2086.7865,34.6875,2
8,25.15,2385.5,34.6875,2
9,49.2,2731.2960000000003,34.6875,2
10,17.6,3313.098,34.6875,2
11,20.0,3299.8424999999997,34.6875,2
12,24.5,2002.2405,34.6875,2
13,34.65,3302.373,34.6875,2
14,32.9,2752.7065000000002,34.6875,2
15,17.9,2262.8720000000003,34.6875,2
16,23.5,2378.279,34.6875,2
17,17.4,2036.583,34.6875,2
18,10.6,2778.132,34.6875,2
19,22.5,2574.7655,34.6875,2
20,15.4,1886.699,34.6875,2
21,16.0,2790.4790000000003,34.6875,2
22,20.9,2817.5110000000004,34.6875,2
23,20.4,2214.471,34.6875,2
24,41.5,2366.4115,34.6875,2
25,13.149999999999999,2749.6485000000002,34.6875,2
26,40.0,3274.3810000000003,34.6875,2
27,18.95,3299.6395,34.6875,2
28,14.95,1998.026,34.6875,2
29,15.149999999999999,3299.4695,34.6875,2
30,20.5,2751.607,34.6875,2
31,20.1,2279.2305,34.6875,2
