Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.45,3304.1025,34.625,2
1,9.5,2402.9485,34.625,2
2,15.3,2726.636,34.625,2
3,18.4,2405.517,34.625,2
4,16.9,2407.9945,34.625,2
5,18.4,2402.519,34.625,2
6,47.5,2751.5645,34.625,2
7,18.3,2404.6594999999998,34.625,2
8,16.85,1686.3,34.625,2
9,19.6,2103.3545,34.625,2
10,28.0,2385.5675,34.625,2
11,13.5,2405.804,34.625,2
12,21.95,3304.928,34.625,2
13,28.35,2383.673,34.625,2
14,18.85,2400.764,34.625,2
15,20.7,2380.4825,34.625,2
16,8.9,3296.4645,34.625,2
17,10.3,2398.614,34.625,2
18,16.5,2748.2235,34.625,2
19,9.5,2394.334,34.625,2
20,9.0,2399.266,34.625,2
21,9.0,2397.4705000000004,34.625,2
22,10.0,2733.0600000000004,34.625,2
23,9.4,2397.9375,34.625,2
24,10.9,1879.598,34.625,2
25,0.0,2098.429,34.625,2
26,3.55,2396.4995,34.625,2
27,10.4,2400.6769999999997,34.625,2
28,5.5,3292.649,34.625,2
29,1.0,2383.5625,34.625,2
30,8.5,2400.8999999999996,34.625,2
31,1.0,2379.427,34.625,2
