Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.15,2442.846,34.375,2
1,17.0,2678.6135,34.375,2
2,34.15,2853.308,34.375,2
3,20.6,2647.8895,34.375,2
4,20.6,2713.1475,34.375,2
5,20.4,2734.4224999999997,34.375,2
6,12.45,2750.1059999999998,34.375,2
7,16.15,2970.58,34.375,2
8,16.65,2424.4269999999997,34.375,2
9,19.0,2667.458,34.375,2
10,36.4,3048.432,34.375,2
11,16.55,2835.2745,34.375,2
12,22.450000000000003,2818.9719999999998,34.375,2
13,14.95,2619.1639999999998,34.375,2
14,34.25,2942.3419999999996,34.375,2
15,29.1,2951.244,34.375,2
16,17.6,2361.7595,34.375,2
17,11.1,2795.6115,34.375,2
18,34.5,2846.91,34.375,2
19,12.850000000000001,2690.529,34.375,2
20,13.45,2612.8335,34.375,2
21,18.6,2851.1440000000002,34.375,2
22,53.75,3019.527,34.375,2
23,22.7,2973.7445,34.375,2
24,29.0,2641.944,34.375,2
25,24.85,2841.1245,34.375,2
26,13.95,2985.9314999999997,34.375,2
27,30.45,3001.087,34.375,2
28,20.2,2758.096,34.375,2
29,16.5,2652.929,34.375,2
30,15.1,3053.768,34.375,2
31,14.6,2883.4455,34.375,2
