Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,37.3,2743.764,35.875,2
1,14.85,2990.6645,35.875,2
2,28.7,2941.9445,35.875,2
3,17.7,2842.4465,35.875,2
4,14.6,2585.737,35.875,2
5,23.35,2663.5305,35.875,2
6,38.4,2916.058,35.875,2
7,20.2,2610.6769999999997,35.875,2
8,19.5,2535.1375,35.875,2
9,38.2,2853.6144999999997,35.875,2
10,57.5,2956.082,35.875,2
11,19.1,2793.425,35.875,2
12,55.6,2880.753,35.875,2
13,15.5,2596.7015,35.875,2
14,15.149999999999999,2735.931,35.875,2
15,18.6,2799.102,35.875,2
16,34.9,2642.85,35.875,2
17,16.5,2829.1859999999997,35.875,2
18,13.149999999999999,2935.521,35.875,2
19,21.9,2866.6679999999997,35.875,2
20,14.05,2590.22,35.875,2
21,24.65,2597.38,35.875,2
22,18.7,2857.273,35.875,2
23,15.649999999999999,2681.4925000000003,35.875,2
24,21.1,2427.9120000000003,35.875,2
25,19.0,2613.5265,35.875,2
26,14.649999999999999,2894.6915,35.875,2
27,30.3,2860.4525,35.875,2
28,17.2,2720.419,35.875,2
29,10.9,2859.7799999999997,35.875,2
30,9.05,2709.103,35.875,2
31,15.95,2948.1639999999998,35.875,2
