Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.1,2635.656,34.875,2
1,18.0,2782.7965,34.875,2
2,26.35,3014.6905,34.875,2
3,18.6,2739.669,34.875,2
4,22.4,2923.8435,34.875,2
5,17.95,2667.8715,34.875,2
6,22.0,2648.657,34.875,2
7,23.05,2617.389,34.875,2
8,24.4,2348.8035,34.875,2
9,39.0,2550.005,34.875,2
10,17.4,2837.237,34.875,2
11,21.0,3029.089,34.875,2
12,18.4,2486.271,34.875,2
13,19.5,2742.2780000000002,34.875,2
14,20.8,2697.2225,34.875,2
15,34.4,2856.3469999999998,34.875,2
16,23.65,2553.2365,34.875,2
17,21.3,2633.2715,34.875,2
18,50.2,3011.2754999999997,34.875,2
19,21.0,2704.4674999999997,34.875,2
20,34.95,2968.4065,34.875,2
21,19.4,2499.487,34.875,2
22,35.9,2786.1274999999996,34.875,2
23,18.45,2723.5205,34.875,2
24,21.5,2422.906,34.875,2
25,19.4,2482.1580000000004,34.875,2
26,35.25,2859.0785,34.875,2
27,32.9,3046.6555,34.875,2
28,18.0,2474.023,34.875,2
29,29.35,2655.4545,34.875,2
30,19.8,2727.8035,34.875,2
31,20.5,2826.404,34.875,2
