Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.4,2381.575,35.1875,2
1,29.0,3293.3684999999996,35.1875,2
2,19.35,2785.339,35.1875,2
3,18.0,2400.3779999999997,35.1875,2
4,56.6,3294.513,35.1875,2
5,20.75,1928.581,35.1875,2
6,21.1,2060.319,35.1875,2
7,27.450000000000003,3295.075,35.1875,2
8,19.1,1622.873,35.1875,2
9,19.15,3265.429,35.1875,2
10,26.35,2711.0445,35.1875,2
11,34.6,2722.839,35.1875,2
12,19.5,2400.0245,35.1875,2
13,19.1,2749.048,35.1875,2
14,29.3,2382.065,35.1875,2
15,17.6,3298.359,35.1875,2
16,42.65,2500.1335,35.1875,2
17,22.05,3283.8469999999998,35.1875,2
18,15.55,2732.3655,35.1875,2
19,16.55,2487.0895,35.1875,2
20,13.5,3289.7889999999998,35.1875,2
21,18.2,1980.002,35.1875,2
22,12.0,2044.4055,35.1875,2
23,17.9,3285.3175,35.1875,2
24,18.25,1749.159,35.1875,2
25,35.5,3298.2659999999996,35.1875,2
26,28.15,2759.1905,35.1875,2
27,15.149999999999999,2767.0860000000002,35.1875,2
28,14.1,2456.5895,35.1875,2
29,20.5,2780.2245000000003,35.1875,2
30,24.6,2449.7200000000003,35.1875,2
31,24.5,3298.6005,35.1875,2
