Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.7,2538.625,36.125,2
1,18.95,3297.092,36.125,2
2,53.7,3283.2,36.125,2
3,18.2,1787.2275,36.125,2
4,18.15,2623.612,36.125,2
5,19.6,1650.106,36.125,2
6,46.05,3286.0265,36.125,2
7,20.299999999999997,3297.348,36.125,2
8,16.5,2383.1695,36.125,2
9,46.0,3249.6745,36.125,2
10,16.4,3297.0645,36.125,2
11,19.9,3304.373,36.125,2
12,40.6,3301.5455,36.125,2
13,34.75,2239.7965000000004,36.125,2
14,24.1,3298.6745,36.125,2
15,17.6,3284.82,36.125,2
16,17.1,2401.165,36.125,2
17,18.7,3298.718,36.125,2
18,23.75,3298.4835,36.125,2
19,17.15,1782.995,36.125,2
20,17.0,2627.7464999999997,36.125,2
21,17.1,1666.5425,36.125,2
22,27.35,3296.3190000000004,36.125,2
23,19.0,3299.9719999999998,36.125,2
24,20.1,2383.2395,36.125,2
25,29.799999999999997,3295.6605,36.125,2
26,18.1,3300.482,36.125,2
27,17.6,2892.809,36.125,2
28,34.6,3294.1980000000003,36.125,2
29,35.15,2534.815,36.125,2
30,17.15,3291.087,36.125,2
31,17.6,3294.9979999999996,36.125,2
