Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,2801.8235,35.5,2
1,29.0,2045.2019999999998,35.5,2
2,9.0,2778.4030000000002,35.5,2
3,21.05,2385.2555,35.5,2
4,55.449999999999996,2247.3165,35.5,2
5,25.4,1614.1154999999999,35.5,2
6,29.049999999999997,2043.8565,35.5,2
7,24.85,2455.8360000000002,35.5,2
8,14.5,2759.1355000000003,35.5,2
9,48.4,2285.4790000000003,35.5,2
10,24.5,2474.737,35.5,2
11,16.85,2033.8225,35.5,2
12,22.0,2794.8885,35.5,2
13,22.5,2409.0395,35.5,2
14,14.55,2722.1925,35.5,2
15,22.8,3193.3734999999997,35.5,2
16,36.7,2437.652,35.5,2
17,18.9,2770.749,35.5,2
18,21.9,2922.4945,35.5,2
19,21.8,2488.052,35.5,2
20,17.0,2407.1745,35.5,2
21,16.5,2520.1835,35.5,2
22,15.55,2048.559,35.5,2
23,6.95,2879.348,35.5,2
24,36.65,2767.1095,35.5,2
25,9.95,2380.065,35.5,2
26,14.25,3293.2535,35.5,2
27,11.9,2547.248,35.5,2
28,14.350000000000001,3295.9840000000004,35.5,2
29,12.9,3299.9315,35.5,2
30,1.5,3001.7215,35.5,2
31,48.55,3291.9655000000002,35.5,2
