Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.6,2806.4205,34.5625,2
1,41.5,3287.389,34.5625,2
2,19.4,3273.9505,34.5625,2
3,14.95,2273.728,34.5625,2
4,44.15,3288.908,34.5625,2
5,18.3,2776.8585000000003,34.5625,2
6,34.9,2149.572,34.5625,2
7,23.9,2827.6725,34.5625,2
8,31.4,2542.943,34.5625,2
9,57.0,2630.3905,34.5625,2
10,20.4,3231.837,34.5625,2
11,21.2,3233.373,34.5625,2
12,40.1,3298.1765,34.5625,2
13,19.9,2644.724,34.5625,2
14,25.0,2295.06,34.5625,2
15,23.9,3151.249,34.5625,2
16,21.5,2827.8959999999997,34.5625,2
17,16.8,3284.098,34.5625,2
18,19.9,3268.4809999999998,34.5625,2
19,22.4,2302.2005,34.5625,2
20,31.1,3285.511,34.5625,2
21,17.9,2851.3455000000004,34.5625,2
22,17.0,2210.0355,34.5625,2
23,15.5,2804.639,34.5625,2
24,20.7,2590.8795,34.5625,2
25,20.5,2642.7794999999996,34.5625,2
26,38.05,3276.489,34.5625,2
27,40.5,3245.872,34.5625,2
28,29.5,3275.7945,34.5625,2
29,23.0,2684.5375000000004,34.5625,2
30,23.3,2325.3875,34.5625,2
31,22.0,3152.355,34.5625,2
