Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.55,2415.163,34.4375,2
1,24.5,2513.8415,34.4375,2
2,15.149999999999999,3301.4885,34.4375,2
3,12.0,1799.0790000000002,34.4375,2
4,13.55,3306.23,34.4375,2
5,24.75,2707.58,34.4375,2
6,13.149999999999999,3306.3795,34.4375,2
7,19.3,2381.6755000000003,34.4375,2
8,18.7,1500.0845,34.4375,2
9,13.0,2379.5695,34.4375,2
10,16.65,1502.039,34.4375,2
11,45.15,3305.7785,34.4375,2
12,25.15,1680.3400000000001,34.4375,2
13,33.3,3302.974,34.4375,2
14,26.1,3304.4004999999997,34.4375,2
15,16.55,3296.8125,34.4375,2
16,15.6,3010.913,34.4375,2
17,38.2,2955.6815,34.4375,2
18,58.1,3263.147,34.4375,2
19,12.05,1927.9575,34.4375,2
20,20.9,2977.371,34.4375,2
21,17.25,3208.59,34.4375,2
22,18.5,2703.7295,34.4375,2
23,13.05,2379.5605,34.4375,2
24,16.95,1490.3875,34.4375,2
25,15.1,1834.319,34.4375,2
26,18.7,1498.6235000000001,34.4375,2
27,16.1,2729.5775000000003,34.4375,2
28,8.6,1932.7005,34.4375,2
29,18.6,3300.058,34.4375,2
30,19.799999999999997,2635.3334999999997,34.4375,2
31,34.35,3288.0465000000004,34.4375,2
