Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.45,2519.48,35.25,2
1,30.5,3006.933,35.25,2
2,22.0,2585.199,35.25,2
3,26.7,2579.9255000000003,35.25,2
4,21.9,2881.9995,35.25,2
5,25.95,2694.068,35.25,2
6,52.55,2870.8385,35.25,2
7,23.6,2730.8215,35.25,2
8,29.1,2441.0025,35.25,2
9,23.8,2757.2470000000003,35.25,2
10,27.0,2683.2,35.25,2
11,19.05,2732.7025000000003,35.25,2
12,33.55,2885.551,35.25,2
13,39.65,2958.5434999999998,35.25,2
14,36.0,2990.8575,35.25,2
15,38.5,3228.6279999999997,35.25,2
16,20.1,2444.2035,35.25,2
17,17.1,2918.4715,35.25,2
18,18.7,2697.473,35.25,2
19,22.9,2663.122,35.25,2
20,26.55,3053.8959999999997,35.25,2
21,18.5,2670.6125,35.25,2
22,21.15,2851.3925,35.25,2
23,20.75,2726.4665,35.25,2
24,18.05,2534.4395,35.25,2
25,16.55,2754.9,35.25,2
26,17.2,2569.9605,35.25,2
27,11.9,2605.728,35.25,2
28,27.25,2952.816,35.25,2
29,34.7,2905.815,35.25,2
30,3.0,2819.9135,35.25,2
31,13.5,2862.4655000000002,35.25,2
