Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.15,2734.341,34.8125,2
1,20.25,2020.8955,34.8125,2
2,25.75,2154.829,34.8125,2
3,19.7,2535.7035,34.8125,2
4,32.85,2821.964,34.8125,2
5,17.15,2478.0575,34.8125,2
6,31.45,3264.8914999999997,34.8125,2
7,13.65,2745.0585,34.8125,2
8,17.75,2374.6585,34.8125,2
9,36.5,2856.02,34.8125,2
10,12.5,3299.384,34.8125,2
11,21.7,3298.5795,34.8125,2
12,47.15,2842.3959999999997,34.8125,2
13,30.75,3299.409,34.8125,2
14,19.8,2369.5225,34.8125,2
15,16.5,2850.219,34.8125,2
16,25.15,2118.2365,34.8125,2
17,25.65,1934.0115,34.8125,2
18,24.15,3142.392,34.8125,2
19,23.900000000000002,2227.8125,34.8125,2
20,43.1,3155.0605,34.8125,2
21,12.05,2512.9575,34.8125,2
22,35.0,3091.957,34.8125,2
23,16.6,2583.036,34.8125,2
24,51.0,2381.613,34.8125,2
25,22.2,2571.5055,34.8125,2
26,23.1,3295.8779999999997,34.8125,2
27,34.75,3299.9525000000003,34.8125,2
28,5.0,2823.4955,34.8125,2
29,22.1,3307.4015,34.8125,2
30,16.7,2418.251,34.8125,2
31,20.1,2797.7115,34.8125,2
