Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.15,1673.7705,35.4375,2
1,24.35,1953.808,35.4375,2
2,29.15,2716.37,35.4375,2
3,10.0,2401.4065,35.4375,2
4,23.5,3258.1319999999996,35.4375,2
5,15.75,2415.2264999999998,35.4375,2
6,13.65,3275.992,35.4375,2
7,16.65,2494.2615,35.4375,2
8,19.2,2012.196,35.4375,2
9,40.05,3299.3135,35.4375,2
10,18.2,2515.3,35.4375,2
11,29.75,2159.0119999999997,35.4375,2
12,25.25,1770.2649999999999,35.4375,2
13,9.5,2271.266,35.4375,2
14,26.5,3301.267,35.4375,2
15,53.5,3296.8954999999996,35.4375,2
16,18.05,1793.3575,35.4375,2
17,23.85,1834.672,35.4375,2
18,29.0,2631.7215,35.4375,2
19,17.2,2552.87,35.4375,2
20,38.199999999999996,3293.153,35.4375,2
21,24.6,2553.5155,35.4375,2
22,25.25,3276.5119999999997,35.4375,2
23,32.2,1826.103,35.4375,2
24,18.45,2392.3015,35.4375,2
25,16.6,3296.527,35.4375,2
26,16.6,2577.7725,35.4375,2
27,19.5,1783.3310000000001,35.4375,2
28,24.25,3304.4195,35.4375,2
29,16.65,3134.9225,35.4375,2
30,50.1,3300.487,35.4375,2
31,20.2,3298.0175,35.4375,2
