Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.649999999999999,2742.7214999999997,34.9375,2
1,41.25,3032.589,34.9375,2
2,13.25,2605.5395,34.9375,2
3,15.6,2762.6385,34.9375,2
4,14.05,2732.2529999999997,34.9375,2
5,13.1,2907.93,34.9375,2
6,15.55,2791.8945,34.9375,2
7,39.65,2848.7754999999997,34.9375,2
8,16.15,2349.2065000000002,34.9375,2
9,10.1,2390.1195,34.9375,2
10,17.35,2669.5725,34.9375,2
11,15.95,2946.136,34.9375,2
12,13.55,2655.7110000000002,34.9375,2
13,32.2,3028.8275000000003,34.9375,2
14,16.9,2641.1375,34.9375,2
15,11.6,2918.136,34.9375,2
16,18.5,2587.35,34.9375,2
17,25.95,2898.637,34.9375,2
18,15.8,2460.194,34.9375,2
19,15.45,2691.567,34.9375,2
20,15.55,2733.1945,34.9375,2
21,15.9,2561.7195,34.9375,2
22,13.2,2822.077,34.9375,2
23,29.5,2855.8455000000004,34.9375,2
24,17.4,2461.249,34.9375,2
25,15.65,2349.8540000000003,34.9375,2
26,14.2,2611.2595,34.9375,2
27,31.4,3113.308,34.9375,2
28,19.15,2708.804,34.9375,2
29,42.1,2903.3415,34.9375,2
30,14.05,2744.9804999999997,34.9375,2
31,38.0,3016.0515,34.9375,2
