Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.2,2748.593,35.125,2
1,30.75,3288.973,35.125,2
2,48.9,3296.8485,35.125,2
3,21.6,3295.33,35.125,2
4,18.5,3254.142,35.125,2
5,20.5,2462.3990000000003,35.125,2
6,26.65,2722.1875,35.125,2
7,28.4,2477.284,35.125,2
8,22.1,3182.7055,35.125,2
9,16.05,3298.632,35.125,2
10,46.5,2773.1555,35.125,2
11,33.85,3244.4485,35.125,2
12,18.85,3297.5715,35.125,2
13,38.75,3302.2525,35.125,2
14,13.5,3304.041,35.125,2
15,26.7,3297.3685,35.125,2
16,17.1,2698.233,35.125,2
17,37.4,3300.723,35.125,2
18,20.45,2532.2545,35.125,2
19,18.15,3281.291,35.125,2
20,5.55,3288.8405000000002,35.125,2
21,27.3,2430.65,35.125,2
22,19.1,2737.2715,35.125,2
23,20.25,3096.1465,35.125,2
24,13.1,3209.7055,35.125,2
25,22.450000000000003,3297.567,35.125,2
26,6.9,2815.8,35.125,2
27,8.05,3295.9555,35.125,2
28,14.75,3300.9170000000004,35.125,2
29,9.1,2928.615,35.125,2
30,15.95,3297.3140000000003,35.125,2
31,37.65,3298.1715000000004,35.125,2
