Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.85,3256.3630000000003,33.5625,2
1,23.75,2384.8289999999997,33.5625,2
2,23.65,3166.8195,33.5625,2
3,28.5,3271.1895,33.5625,2
4,24.1,2738.725,33.5625,2
5,18.7,3268.4415,33.5625,2
6,21.5,3251.715,33.5625,2
7,21.0,2357.5299999999997,33.5625,2
8,42.2,2755.927,33.5625,2
9,17.5,3300.125,33.5625,2
10,61.5,2728.0525,33.5625,2
11,23.75,2744.478,33.5625,2
12,21.9,2746.4385,33.5625,2
13,20.6,3123.156,33.5625,2
14,23.6,3300.0245,33.5625,2
15,21.5,3298.3165,33.5625,2
16,25.65,3271.6415,33.5625,2
17,24.6,2377.701,33.5625,2
18,25.85,3248.04,33.5625,2
19,55.2,3273.877,33.5625,2
20,26.0,2742.062,33.5625,2
21,28.2,3280.1949999999997,33.5625,2
22,24.15,3282.958,33.5625,2
23,25.6,2399.052,33.5625,2
24,16.75,2964.3824999999997,33.5625,2
25,54.9,3277.9785,33.5625,2
26,18.6,2749.137,33.5625,2
27,19.6,2744.714,33.5625,2
28,30.45,2732.3465,33.5625,2
29,21.5,2885.4404999999997,33.5625,2
30,20.2,3294.7250000000004,33.5625,2
31,22.1,3294.2435,33.5625,2
