Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.95,2796.38,35.375,2
1,50.599999999999994,2814.627,35.375,2
2,18.0,2634.7035,35.375,2
3,15.1,2709.4970000000003,35.375,2
4,20.7,2396.1150000000002,35.375,2
5,15.15,1999.6165,35.375,2
6,17.15,2673.451,35.375,2
7,17.25,2247.148,35.375,2
8,31.6,2380.2250000000004,35.375,2
9,21.95,2735.9224999999997,35.375,2
10,27.65,2009.5735,35.375,2
11,15.4,2212.6875,35.375,2
12,15.299999999999999,2229.843,35.375,2
13,12.25,2546.2605000000003,35.375,2
14,16.15,2583.669,35.375,2
15,39.5,2750.7245,35.375,2
16,56.8,2440.2235,35.375,2
17,18.6,2687.3275000000003,35.375,2
18,20.299999999999997,2639.378,35.375,2
19,15.850000000000001,2470.1985,35.375,2
20,16.85,2682.34,35.375,2
21,17.25,1986.0085,35.375,2
22,10.649999999999999,1901.7869999999998,35.375,2
23,11.149999999999999,2413.8125,35.375,2
24,27.5,2386.1115,35.375,2
25,40.1,2714.29,35.375,2
26,20.6,1976.847,35.375,2
27,15.649999999999999,2172.444,35.375,2
28,14.149999999999999,2444.0695,35.375,2
29,20.75,2541.6414999999997,35.375,2
30,16.75,2367.629,35.375,2
31,33.9,2729.2725,35.375,2
