Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.6,2495.8379999999997,35.25,2
1,18.9,2798.4515,35.25,2
2,16.700000000000003,2712.0895,35.25,2
3,11.85,2604.917,35.25,2
4,20.1,2836.0005,35.25,2
5,55.55,2818.959,35.25,2
6,16.4,2816.918,35.25,2
7,15.5,2671.7875,35.25,2
8,33.0,2625.2264999999998,35.25,2
9,35.85,2874.5065,35.25,2
10,31.2,3066.0415000000003,35.25,2
11,30.0,2939.068,35.25,2
12,16.0,2766.749,35.25,2
13,19.5,2554.416,35.25,2
14,37.199999999999996,2856.749,35.25,2
15,21.2,2841.6485000000002,35.25,2
16,14.5,2457.4285,35.25,2
17,40.300000000000004,2936.3175,35.25,2
18,14.0,2714.1130000000003,35.25,2
19,11.45,2637.8464999999997,35.25,2
20,23.35,2887.872,35.25,2
21,14.45,2849.2889999999998,35.25,2
22,14.1,2967.75,35.25,2
23,14.95,2594.603,35.25,2
24,12.5,2624.9605,35.25,2
25,12.55,2601.87,35.25,2
26,19.6,2919.3425,35.25,2
27,17.5,2940.263,35.25,2
28,14.45,2773.0299999999997,35.25,2
29,17.9,2620.234,35.25,2
30,16.5,2967.3514999999998,35.25,2
31,11.1,3006.242,35.25,2
