Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,28.0,2691.683,35.5625,2
1,31.5,2834.7165,35.5625,2
2,36.8,2663.3810000000003,35.5625,2
3,41.25,2988.0855,35.5625,2
4,29.15,2893.9485,35.5625,2
5,25.9,2663.8064999999997,35.5625,2
6,46.7,2889.219,35.5625,2
7,28.65,2806.4265,35.5625,2
8,27.950000000000003,2625.832,35.5625,2
9,39.5,2963.5205,35.5625,2
10,27.35,2855.4745000000003,35.5625,2
11,26.0,2934.1634999999997,35.5625,2
12,21.45,2954.3289999999997,35.5625,2
13,44.1,2958.562,35.5625,2
14,24.0,2840.8755,35.5625,2
15,29.65,2987.0105,35.5625,2
16,33.15,2602.8625,35.5625,2
17,35.35,2770.374,35.5625,2
18,27.25,2671.3419999999996,35.5625,2
19,40.25,3017.952,35.5625,2
20,28.450000000000003,2837.4849999999997,35.5625,2
21,26.65,2721.822,35.5625,2
22,38.65,2872.733,35.5625,2
23,32.55,2909.655,35.5625,2
24,27.25,2574.522,35.5625,2
25,25.65,2927.2619999999997,35.5625,2
26,46.15,2957.0564999999997,35.5625,2
27,40.699999999999996,3172.7745,35.5625,2
28,39.0,2938.3915,35.5625,2
29,37.25,2986.1865,35.5625,2
30,27.15,2681.6515,35.5625,2
31,27.0,2893.892,35.5625,2
