Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,39.55,1918.0704999999998,35.0,2
1,11.0,3310.8639999999996,35.0,2
2,13.850000000000001,2830.8940000000002,35.0,2
3,18.65,3298.6495,35.0,2
4,16.1,2477.2825,35.0,2
5,16.8,3306.6425,35.0,2
6,30.15,2718.776,35.0,2
7,11.55,3302.0730000000003,35.0,2
8,35.75,2053.828,35.0,2
9,30.5,3302.292,35.0,2
10,31.75,3307.161,35.0,2
11,16.0,3306.6805000000004,35.0,2
12,11.55,2506.1815,35.0,2
13,50.0,3309.2365,35.0,2
14,13.5,3306.6285,35.0,2
15,26.25,2363.5095,35.0,2
16,29.5,2023.6475,35.0,2
17,10.45,3292.8965,35.0,2
18,8.95,2862.5355,35.0,2
19,10.45,3294.3419999999996,35.0,2
20,15.0,2474.7825000000003,35.0,2
21,20.35,2049.2754999999997,35.0,2
22,18.0,2747.9355,35.0,2
23,21.85,3297.8865,35.0,2
24,17.4,2395.891,35.0,2
25,15.55,3296.695,35.0,2
26,10.95,3298.8975,35.0,2
27,12.1,3303.9725,35.0,2
28,19.5,2674.2574999999997,35.0,2
29,13.4,3298.0595,35.0,2
30,15.95,3258.759,35.0,2
31,10.95,2385.611,35.0,2
