Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.5,2608.377,34.6875,2
1,20.85,2858.42,34.6875,2
2,21.65,2818.5805,34.6875,2
3,8.55,2552.3360000000002,34.6875,2
4,18.85,2584.242,34.6875,2
5,20.55,2635.8485,34.6875,2
6,46.050000000000004,3044.4375,34.6875,2
7,27.05,2744.0330000000004,34.6875,2
8,12.95,2699.652,34.6875,2
9,15.4,2912.8295,34.6875,2
10,16.55,2820.962,34.6875,2
11,12.0,2710.4139999999998,34.6875,2
12,15.5,2893.1589999999997,34.6875,2
13,36.8,2924.8765000000003,34.6875,2
14,19.95,2775.9945,34.6875,2
15,30.25,2965.1904999999997,34.6875,2
16,20.5,2397.9725,34.6875,2
17,30.15,2826.7394999999997,34.6875,2
18,21.4,2638.7255,34.6875,2
19,13.35,2568.5254999999997,34.6875,2
20,12.95,2763.2285,34.6875,2
21,17.9,2608.8914999999997,34.6875,2
22,26.9,3031.0495,34.6875,2
23,16.9,2583.0315,34.6875,2
24,52.85,2794.0695,34.6875,2
25,14.5,2633.1885,34.6875,2
26,12.3,2628.987,34.6875,2
27,28.75,2924.96,34.6875,2
28,40.550000000000004,3059.846,34.6875,2
29,14.149999999999999,2891.599,34.6875,2
30,14.4,2612.0190000000002,34.6875,2
31,13.35,3055.6319999999996,34.6875,2
