Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.55,2653.801,35.375,2
1,46.85,2694.1165,35.375,2
2,40.900000000000006,2695.6705,35.375,2
3,50.45,2989.874,35.375,2
4,34.5,2957.8835,35.375,2
5,46.5,2914.9385,35.375,2
6,31.0,2839.2929999999997,35.375,2
7,36.45,2998.187,35.375,2
8,37.5,2496.291,35.375,2
9,25.65,2406.279,35.375,2
10,31.85,2839.328,35.375,2
11,35.849999999999994,2451.776,35.375,2
12,30.0,3113.3875,35.375,2
13,37.9,2425.5125,35.375,2
14,29.6,2678.6535000000003,35.375,2
15,64.5,3088.707,35.375,2
16,50.15,2797.7475000000004,35.375,2
17,35.65,2682.676,35.375,2
18,38.45,2783.767,35.375,2
19,34.95,2831.2745,35.375,2
20,33.8,2976.1310000000003,35.375,2
21,33.5,3081.6675,35.375,2
22,35.0,2727.5519999999997,35.375,2
23,35.5,2883.3590000000004,35.375,2
24,30.5,2685.0275,35.375,2
25,33.25,2385.0389999999998,35.375,2
26,55.35,2862.273,35.375,2
27,32.15,2425.4465,35.375,2
28,61.35,3076.591,35.375,2
29,34.85,2359.752,35.375,2
30,32.55,2598.639,35.375,2
31,31.5,2846.2045,35.375,2
