Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,44.2,2767.2875,35.375,2
1,22.5,2755.868,35.375,2
2,24.9,2895.8595,35.375,2
3,24.35,2808.3320000000003,35.375,2
4,26.5,2763.6014999999998,35.375,2
5,17.2,2558.5775,35.375,2
6,21.2,2751.7375,35.375,2
7,16.9,3052.2,35.375,2
8,22.75,2419.52,35.375,2
9,22.85,2581.194,35.375,2
10,22.75,2855.602,35.375,2
11,24.0,2830.527,35.375,2
12,34.75,2821.938,35.375,2
13,39.5,2840.3165,35.375,2
14,29.2,3139.2005,35.375,2
15,39.45,2791.1099999999997,35.375,2
16,23.5,2660.1965,35.375,2
17,26.5,2873.895,35.375,2
18,21.0,2686.0065,35.375,2
19,21.0,2548.9970000000003,35.375,2
20,26.0,2715.3635,35.375,2
21,23.0,2640.5225,35.375,2
22,16.2,2641.024,35.375,2
23,54.9,2937.7735000000002,35.375,2
24,21.65,2404.205,35.375,2
25,23.15,2484.157,35.375,2
26,24.65,2647.1275,35.375,2
27,16.4,2895.638,35.375,2
28,14.0,2770.0739999999996,35.375,2
29,22.4,2648.7905,35.375,2
30,17.9,2678.0,35.375,2
31,29.25,2896.389,35.375,2
