Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.1,3299.371,34.5625,2
1,15.9,3304.9120000000003,34.5625,2
2,44.1,3295.87,34.5625,2
3,20.4,3297.827,34.5625,2
4,24.5,2804.062,34.5625,2
5,32.2,3284.0985,34.5625,2
6,24.25,2774.1625,34.5625,2
7,53.7,3286.6234999999997,34.5625,2
8,7.5,3253.2934999999998,34.5625,2
9,44.75,3290.179,34.5625,2
10,27.25,3124.689,34.5625,2
11,38.15,3296.4655000000002,34.5625,2
12,21.9,3127.135,34.5625,2
13,24.9,3291.282,34.5625,2
14,23.7,2392.6594999999998,34.5625,2
15,17.95,3126.55,34.5625,2
16,18.3,3291.2715,34.5625,2
17,16.4,3294.55,34.5625,2
18,17.35,2684.349,34.5625,2
19,20.200000000000003,3297.1745,34.5625,2
20,20.65,2777.726,34.5625,2
21,18.4,3296.1485000000002,34.5625,2
22,9.5,2677.4575,34.5625,2
23,16.5,3298.8095000000003,34.5625,2
24,22.15,3293.548,34.5625,2
25,1.5,3287.666,34.5625,2
26,16.45,3148.593,34.5625,2
27,13.4,3223.2175,34.5625,2
28,19.15,3300.8125,34.5625,2
29,48.25,3088.3255,34.5625,2
30,9.9,2396.3235,34.5625,2
31,13.4,3111.642,34.5625,2
