Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.15,2862.3545,34.5,2
1,25.9,2444.6825,34.5,2
2,48.65,2390.835,34.5,2
3,18.0,2456.1145,34.5,2
4,19.85,3141.125,34.5,2
5,20.5,2459.3365000000003,34.5,2
6,15.2,2654.0204999999996,34.5,2
7,53.25,2607.121,34.5,2
8,20.1,2837.393,34.5,2
9,19.2,2460.0575,34.5,2
10,9.6,1986.155,34.5,2
11,18.7,2504.8165,34.5,2
12,19.4,2433.0945,34.5,2
13,28.4,3295.0765,34.5,2
14,15.05,2904.871,34.5,2
15,39.0,2608.775,34.5,2
16,26.3,3296.8755,34.5,2
17,28.799999999999997,2470.5784999999996,34.5,2
18,26.3,2826.799,34.5,2
19,21.1,2898.111,34.5,2
20,20.6,3293.2780000000002,34.5,2
21,39.9,2473.8675,34.5,2
22,16.6,2827.194,34.5,2
23,24.0,3274.5820000000003,34.5,2
24,31.5,2881.285,34.5,2
25,32.3,2477.505,34.5,2
26,16.1,2018.4085,34.5,2
27,18.15,2675.9465,34.5,2
28,33.75,2876.3815,34.5,2
29,19.0,3295.8360000000002,34.5,2
30,16.15,2237.9205,34.5,2
31,17.05,2614.059,34.5,2
