Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.5,3049.6620000000003,35.5,2
1,13.9,3099.6504999999997,35.5,2
2,17.0,2890.274,35.5,2
3,16.95,3058.0640000000003,35.5,2
4,39.9,2991.3185000000003,35.5,2
5,33.05,3058.696,35.5,2
6,18.9,3075.635,35.5,2
7,19.85,2972.339,35.5,2
8,52.5,2996.0505000000003,35.5,2
9,17.85,2756.2695000000003,35.5,2
10,27.3,3212.3779999999997,35.5,2
11,31.65,3232.9355,35.5,2
12,10.95,3065.491,35.5,2
13,15.350000000000001,3066.129,35.5,2
14,13.0,2999.859,35.5,2
15,12.95,3255.6845000000003,35.5,2
16,27.4,3239.011,35.5,2
17,16.9,2787.0875,35.5,2
18,18.3,2899.9565000000002,35.5,2
19,16.35,3105.682,35.5,2
20,33.15,2909.4399999999996,35.5,2
21,14.55,3059.834,35.5,2
22,9.95,3043.023,35.5,2
23,16.85,2875.06,35.5,2
24,7.95,3026.9395000000004,35.5,2
25,18.5,2762.737,35.5,2
26,15.4,3146.669,35.5,2
27,19.0,3218.6440000000002,35.5,2
28,13.8,3043.4935,35.5,2
29,19.1,3163.316,35.5,2
30,14.350000000000001,3037.7735000000002,35.5,2
31,51.1,3227.977,35.5,2
