Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.15,2371.611,34.25,2
1,18.45,1945.6664999999998,34.25,2
2,21.9,1930.3429999999998,34.25,2
3,19.2,3304.7305,34.25,2
4,53.0,3292.9115,34.25,2
5,24.5,2399.892,34.25,2
6,19.05,3311.1769999999997,34.25,2
7,34.1,3015.803,34.25,2
8,24.75,1957.942,34.25,2
9,20.2,2625.7929999999997,34.25,2
10,23.0,3300.9425,34.25,2
11,16.05,2436.6165,34.25,2
12,20.3,3303.3379999999997,34.25,2
13,33.25,2539.5060000000003,34.25,2
14,17.6,3298.714,34.25,2
15,32.25,2413.023,34.25,2
16,17.1,2406.375,34.25,2
17,10.05,1940.0434999999998,34.25,2
18,11.5,1911.6464999999998,34.25,2
19,22.6,3293.6045,34.25,2
20,22.15,3286.098,34.25,2
21,15.05,2654.191,34.25,2
22,18.5,2627.4335,34.25,2
23,42.1,3015.8695,34.25,2
24,30.05,1913.411,34.25,2
25,18.1,2426.7865,34.25,2
26,15.55,3294.7555,34.25,2
27,16.15,2704.6265000000003,34.25,2
28,16.55,2835.3815,34.25,2
29,15.6,2397.0190000000002,34.25,2
30,39.9,3288.474,34.25,2
31,18.25,2420.3199999999997,34.25,2
