Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.349999999999998,2667.524,34.625,2
1,13.05,2533.0155,34.625,2
2,4.95,2602.7780000000002,34.625,2
3,24.3,2736.709,34.625,2
4,19.0,2869.5275,34.625,2
5,29.1,2748.002,34.625,2
6,17.55,2807.361,34.625,2
7,15.1,3114.7754999999997,34.625,2
8,14.05,2238.6615,34.625,2
9,5.5,2349.4635,34.625,2
10,12.05,2702.556,34.625,2
11,34.75,3098.1475,34.625,2
12,35.5,2850.4975,34.625,2
13,5.45,2546.4155,34.625,2
14,12.0,2563.764,34.625,2
15,29.0,3222.732,34.625,2
16,19.6,2513.2925,34.625,2
17,7.4,2617.718,34.625,2
18,19.1,2821.3505,34.625,2
19,25.2,2852.5265,34.625,2
20,10.649999999999999,2787.7025000000003,34.625,2
21,17.7,3277.2664999999997,34.625,2
22,22.5,3293.4975,34.625,2
23,56.15,3281.7105,34.625,2
24,14.6,2752.874,34.625,2
25,11.0,2695.831,34.625,2
26,17.5,2652.6245,34.625,2
27,13.6,3275.1295,34.625,2
28,21.35,3290.4075000000003,34.625,2
29,14.1,1975.3145,34.625,2
30,4.5,2442.044,34.625,2
31,34.6,2984.671,34.625,2
