Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.0,3289.027,35.8125,2
1,17.5,3294.8025,35.8125,2
2,33.6,3288.7825000000003,35.8125,2
3,41.2,2770.091,35.8125,2
4,30.799999999999997,2798.4885,35.8125,2
5,20.2,3132.9979999999996,35.8125,2
6,20.0,2743.446,35.8125,2
7,18.9,3293.63,35.8125,2
8,21.5,1984.9645,35.8125,2
9,21.6,2292.148,35.8125,2
10,19.5,3292.241,35.8125,2
11,41.1,3068.2585,35.8125,2
12,20.3,3228.6994999999997,35.8125,2
13,21.4,3299.3689999999997,35.8125,2
14,20.0,3297.3154999999997,35.8125,2
15,10.0,3306.6324999999997,35.8125,2
16,20.9,2885.579,35.8125,2
17,12.850000000000001,3295.0254999999997,35.8125,2
18,17.3,3292.3995,35.8125,2
19,24.0,3286.308,35.8125,2
20,45.8,2372.1625000000004,35.8125,2
21,31.1,3298.2055,35.8125,2
22,20.0,3296.1724999999997,35.8125,2
23,19.6,2905.7290000000003,35.8125,2
24,22.5,1856.5729999999999,35.8125,2
25,19.5,2528.483,35.8125,2
26,52.449999999999996,3296.443,35.8125,2
27,18.6,3015.224,35.8125,2
28,17.6,3303.6459999999997,35.8125,2
29,24.2,3299.5969999999998,35.8125,2
30,18.5,3292.8590000000004,35.8125,2
31,50.0,3289.6045,35.8125,2
