Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.05,2369.1059999999998,36.0,2
1,13.45,2198.2215,36.0,2
2,27.55,2654.5825,36.0,2
3,19.0,2780.6445,36.0,2
4,33.55,2609.0735,36.0,2
5,18.8,2423.21,36.0,2
6,16.05,3289.423,36.0,2
7,18.4,3302.368,36.0,2
8,46.0,1903.374,36.0,2
9,8.05,2741.7365,36.0,2
10,12.1,2666.138,36.0,2
11,14.95,2384.6805,36.0,2
12,10.6,3216.0609999999997,36.0,2
13,33.0,2582.0155,36.0,2
14,18.0,3308.6205,36.0,2
15,16.9,2404.9475,36.0,2
16,24.3,2040.9615,36.0,2
17,12.100000000000001,2217.678,36.0,2
18,14.850000000000001,2566.207,36.0,2
19,18.5,3200.0825,36.0,2
20,25.05,2392.8445,36.0,2
21,17.4,2837.8735,36.0,2
22,32.55,3280.5145,36.0,2
23,24.9,3209.1585,36.0,2
24,11.7,1820.3355000000001,36.0,2
25,38.0,2740.4174999999996,36.0,2
26,14.55,2671.8334999999997,36.0,2
27,15.5,2677.7145,36.0,2
28,35.15,3277.38,36.0,2
29,32.25,2559.3215,36.0,2
30,8.45,3251.2095,36.0,2
31,13.05,3295.4735,36.0,2
