Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.149999999999999,2392.139,35.0,2
1,19.65,2755.6535000000003,35.0,2
2,21.0,2748.6915,35.0,2
3,27.700000000000003,3293.892,35.0,2
4,24.05,3303.8495000000003,35.0,2
5,51.95,2722.5985,35.0,2
6,14.6,3296.9930000000004,35.0,2
7,11.6,3294.982,35.0,2
8,34.3,2373.329,35.0,2
9,17.0,2711.994,35.0,2
10,17.9,2799.8365,35.0,2
11,11.45,2404.233,35.0,2
12,11.25,3282.7135,35.0,2
13,21.0,3268.4134999999997,35.0,2
14,20.0,2854.7635,35.0,2
15,28.9,3083.8635,35.0,2
16,26.15,2524.5074999999997,35.0,2
17,22.7,2745.776,35.0,2
18,15.649999999999999,2746.7380000000003,35.0,2
19,29.3,3301.0555,35.0,2
20,25.1,3294.692,35.0,2
21,15.4,2744.5075,35.0,2
22,11.5,3293.7664999999997,35.0,2
23,15.6,3294.8565,35.0,2
24,19.05,2381.8815,35.0,2
25,36.8,2740.1565,35.0,2
26,17.95,2742.3275,35.0,2
27,15.1,2730.5185,35.0,2
28,8.45,3284.1435,35.0,2
29,35.25,3288.5405,35.0,2
30,32.75,2059.0280000000002,35.0,2
31,36.3,3153.6895000000004,35.0,2
