Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,3034.8285,35.75,2
1,22.0,3064.661,35.75,2
2,51.9,2810.4534999999996,35.75,2
3,18.1,2993.9595,35.75,2
4,22.0,3166.2754999999997,35.75,2
5,26.95,3089.284,35.75,2
6,22.6,3077.712,35.75,2
7,29.5,3205.8585,35.75,2
8,21.6,2385.893,35.75,2
9,36.25,2351.8235,35.75,2
10,19.1,2204.212,35.75,2
11,36.8,2532.308,35.75,2
12,37.65,2970.7595,35.75,2
13,57.85,3214.6655,35.75,2
14,20.1,2311.844,35.75,2
15,15.5,2449.5,35.75,2
16,23.5,2437.565,35.75,2
17,22.65,3078.8675,35.75,2
18,22.35,3202.5025,35.75,2
19,34.6,3078.18,35.75,2
20,15.9,3135.3705,35.75,2
21,18.4,3100.1285,35.75,2
22,19.6,3098.5805,35.75,2
23,28.4,3220.3424999999997,35.75,2
24,21.5,2389.599,35.75,2
25,17.1,2346.7495,35.75,2
26,36.5,2051.075,35.75,2
27,19.9,2533.0765,35.75,2
28,18.4,2749.1265,35.75,2
29,17.75,3279.0389999999998,35.75,2
30,19.6,2401.3505,35.75,2
31,20.9,2467.6745,35.75,2
