Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.299999999999997,2312.6225000000004,35.25,2
1,17.0,2679.1645,35.25,2
2,39.0,2893.094,35.25,2
3,18.0,3294.744,35.25,2
4,24.3,2877.312,35.25,2
5,39.65,3294.8239999999996,35.25,2
6,39.1,2895.7920000000004,35.25,2
7,16.1,2475.5205,35.25,2
8,38.5,1885.94,35.25,2
9,26.75,2886.6994999999997,35.25,2
10,33.05,2917.194,35.25,2
11,18.1,2930.3329999999996,35.25,2
12,25.65,3287.5265,35.25,2
13,18.5,2564.3469999999998,35.25,2
14,28.7,2539.7895,35.25,2
15,17.6,2483.442,35.25,2
16,15.95,2498.9265,35.25,2
17,16.1,2877.3205,35.25,2
18,17.15,2889.4049999999997,35.25,2
19,26.5,3294.2815,35.25,2
20,16.95,3297.5155,35.25,2
21,12.5,3302.7309999999998,35.25,2
22,40.75,2886.132,35.25,2
23,15.5,3070.5299999999997,35.25,2
24,20.6,1881.693,35.25,2
25,14.649999999999999,2948.1245,35.25,2
26,15.1,2856.532,35.25,2
27,13.55,2924.0225,35.25,2
28,14.5,3293.1075,35.25,2
29,17.55,2675.0515,35.25,2
30,15.55,2914.425,35.25,2
31,23.25,2783.8105,35.25,2
