Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.0,2612.0570000000002,35.625,2
1,8.5,2754.5860000000002,35.625,2
2,19.2,2871.9570000000003,35.625,2
3,18.4,3308.747,35.625,2
4,14.850000000000001,2067.169,35.625,2
5,43.8,3101.324,35.625,2
6,12.6,3299.6285,35.625,2
7,13.4,3155.388,35.625,2
8,14.1,2385.837,35.625,2
9,27.75,1469.6295,35.625,2
10,33.2,2675.873,35.625,2
11,10.1,2034.4025000000001,35.625,2
12,40.4,3278.0055,35.625,2
13,23.2,3316.95,35.625,2
14,15.5,3310.0995,35.625,2
15,20.1,2364.3235,35.625,2
16,12.5,2745.5370000000003,35.625,2
17,9.4,2743.3095,35.625,2
18,11.6,2849.0095,35.625,2
19,6.45,3298.4030000000002,35.625,2
20,16.2,2489.5995000000003,35.625,2
21,12.55,3299.1315,35.625,2
22,23.1,3301.243,35.625,2
23,49.9,3273.3019999999997,35.625,2
24,13.0,2401.7225,35.625,2
25,7.5,1496.976,35.625,2
26,13.05,2746.661,35.625,2
27,9.5,1761.8335,35.625,2
28,22.5,2538.956,35.625,2
29,3.0,2265.093,35.625,2
30,12.5,2813.323,35.625,2
31,12.0,2379.8334999999997,35.625,2
