Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2864.698,35.1875,2
1,30.3,2861.566,35.1875,2
2,22.8,3299.8855,35.1875,2
3,19.0,3297.9965,35.1875,2
4,17.75,2082.7435,35.1875,2
5,21.5,3300.7195,35.1875,2
6,23.0,3289.391,35.1875,2
7,30.9,3026.7235,35.1875,2
8,17.0,3251.8165,35.1875,2
9,18.85,3012.859,35.1875,2
10,36.1,3284.0325000000003,35.1875,2
11,31.5,2789.312,35.1875,2
12,18.0,1798.4405,35.1875,2
13,18.9,3306.822,35.1875,2
14,18.8,2482.5744999999997,35.1875,2
15,56.45,2742.3175,35.1875,2
16,19.4,2928.2290000000003,35.1875,2
17,32.9,3292.099,35.1875,2
18,23.450000000000003,3299.337,35.1875,2
19,21.0,3300.0995000000003,35.1875,2
20,18.700000000000003,2380.0789999999997,35.1875,2
21,18.5,3297.4665,35.1875,2
22,20.2,3300.0730000000003,35.1875,2
23,46.15,2988.5335,35.1875,2
24,19.3,3257.4485000000004,35.1875,2
25,18.1,2967.6865,35.1875,2
26,17.9,3282.8810000000003,35.1875,2
27,22.9,3297.355,35.1875,2
28,16.85,2279.5460000000003,35.1875,2
29,17.3,3066.355,35.1875,2
30,16.75,2745.9875,35.1875,2
31,18.8,2745.5715,35.1875,2
