Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,2851.0635,34.6875,2
1,19.9,2593.0155000000004,34.6875,2
2,47.1,2904.684,34.6875,2
3,30.0,2793.234,34.6875,2
4,20.9,2733.077,34.6875,2
5,22.4,2805.884,34.6875,2
6,41.2,3090.077,34.6875,2
7,21.9,2571.6195,34.6875,2
8,20.1,2771.3295,34.6875,2
9,20.8,2638.2380000000003,34.6875,2
10,31.4,3033.683,34.6875,2
11,21.0,2645.37,34.6875,2
12,39.25,3048.3085,34.6875,2
13,58.1,3074.7675,34.6875,2
14,18.5,2901.498,34.6875,2
15,37.5,2898.2875000000004,34.6875,2
16,21.0,2577.8450000000003,34.6875,2
17,19.9,2536.2655,34.6875,2
18,28.85,2891.4905,34.6875,2
19,25.85,2738.046,34.6875,2
20,18.3,2715.7934999999998,34.6875,2
21,22.9,2713.0910000000003,34.6875,2
22,18.2,3055.5254999999997,34.6875,2
23,19.8,2679.2295,34.6875,2
24,23.1,2465.835,34.6875,2
25,21.0,2550.643,34.6875,2
26,30.4,2846.9945,34.6875,2
27,20.9,2680.868,34.6875,2
28,23.4,2962.013,34.6875,2
29,15.55,2929.989,34.6875,2
30,20.9,2686.5295,34.6875,2
31,28.3,2858.007,34.6875,2
