Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,10.75,2102.4565000000002,34.8125,2
1,10.55,2068.987,34.8125,2
2,11.95,2616.9895,34.8125,2
3,36.800000000000004,2124.161,34.8125,2
4,6.0,3291.242,34.8125,2
5,7.0,2620.832,34.8125,2
6,20.35,1726.55,34.8125,2
7,20.8,2574.6565,34.8125,2
8,7.05,1646.016,34.8125,2
9,7.45,2222.125,34.8125,2
10,29.0,2381.6565,34.8125,2
11,2.0,2923.9700000000003,34.8125,2
12,9.05,3298.469,34.8125,2
13,7.0,2789.9044999999996,34.8125,2
14,11.0,2543.304,34.8125,2
15,29.75,2804.6335,34.8125,2
16,7.5,2645.344,34.8125,2
17,5.5,2427.7705,34.8125,2
18,7.45,2643.8955,34.8125,2
19,5.45,1840.295,34.8125,2
20,7.45,2807.7675,34.8125,2
21,23.099999999999998,2175.4975,34.8125,2
22,6.5,2751.4880000000003,34.8125,2
23,34.85,2615.103,34.8125,2
24,2.0,1502.9915,34.8125,2
25,7.0,2782.599,34.8125,2
26,21.5,2381.9045,34.8125,2
27,9.95,2398.1769999999997,34.8125,2
28,2.45,2773.933,34.8125,2
29,32.65,2755.5975,34.8125,2
30,1.0,2700.7035,34.8125,2
31,1.0,2750.3010000000004,34.8125,2
