Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.299999999999997,2615.6555,36.4375,2
1,20.4,2809.2375,36.4375,2
2,33.3,2794.406,36.4375,2
3,15.3,2536.112,36.4375,2
4,38.5,3024.6040000000003,36.4375,2
5,34.75,2901.883,36.4375,2
6,25.75,2622.73,36.4375,2
7,20.65,2737.2290000000003,36.4375,2
8,8.55,2362.453,36.4375,2
9,53.45,3002.867,36.4375,2
10,14.350000000000001,2780.077,36.4375,2
11,14.350000000000001,2804.0424999999996,36.4375,2
12,13.95,2698.6594999999998,36.4375,2
13,19.4,2719.255,36.4375,2
14,13.9,2925.009,36.4375,2
15,8.4,2899.065,36.4375,2
16,14.149999999999999,2701.1585,36.4375,2
17,16.4,2797.2034999999996,36.4375,2
18,18.8,2645.6395,36.4375,2
19,12.9,2561.5035,36.4375,2
20,30.1,3060.8455,36.4375,2
21,6.4,2931.7,36.4375,2
22,21.9,2679.459,36.4375,2
23,31.65,3079.0135,36.4375,2
24,40.8,2698.1499999999996,36.4375,2
25,14.45,2927.523,36.4375,2
26,17.5,2722.022,36.4375,2
27,21.4,2766.8205,36.4375,2
28,11.9,2805.6285,36.4375,2
29,20.45,2911.0330000000004,36.4375,2
30,26.6,2944.1695,36.4375,2
31,21.0,2683.2799999999997,36.4375,2
