Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,2740.5365,33.6875,2
1,51.5,3251.109,33.6875,2
2,20.9,2758.9015,33.6875,2
3,23.5,2960.7934999999998,33.6875,2
4,17.4,1926.1665000000003,33.6875,2
5,23.5,1998.092,33.6875,2
6,17.5,2375.6375,33.6875,2
7,22.75,3274.0585,33.6875,2
8,37.5,3245.258,33.6875,2
9,19.9,3267.4975,33.6875,2
10,18.9,2699.499,33.6875,2
11,35.9,3297.5245,33.6875,2
12,29.3,3298.373,33.6875,2
13,21.9,3286.2975,33.6875,2
14,15.1,2384.5805,33.6875,2
15,18.1,2728.8559999999998,33.6875,2
16,19.5,3205.92,33.6875,2
17,33.65,2734.6890000000003,33.6875,2
18,16.55,2887.8385,33.6875,2
19,23.45,2739.0434999999998,33.6875,2
20,49.5,2099.881,33.6875,2
21,17.9,2000.3890000000001,33.6875,2
22,22.5,2482.621,33.6875,2
23,15.75,3267.882,33.6875,2
24,17.05,2731.152,33.6875,2
25,21.6,2548.5915,33.6875,2
26,32.6,2732.6105,33.6875,2
27,12.05,3261.7515,33.6875,2
28,17.6,3269.1955,33.6875,2
29,21.4,2549.858,33.6875,2
30,17.7,2415.823,33.6875,2
31,18.299999999999997,2720.187,33.6875,2
