Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,3294.8505,33.25,2
1,20.25,3298.529,33.25,2
2,18.6,3302.2225,33.25,2
3,23.0,3297.4595,33.25,2
4,36.55,2260.309,33.25,2
5,23.1,3298.792,33.25,2
6,21.5,3302.807,33.25,2
7,19.4,3307.7844999999998,33.25,2
8,21.6,2650.489,33.25,2
9,23.5,3297.442,33.25,2
10,17.6,3295.9714999999997,33.25,2
11,23.4,3297.5910000000003,33.25,2
12,57.0,3281.8154999999997,33.25,2
13,22.0,3294.873,33.25,2
14,41.0,3295.34,33.25,2
15,20.85,3300.2884999999997,33.25,2
16,19.9,3297.134,33.25,2
17,20.6,3292.573,33.25,2
18,18.9,3288.9049999999997,33.25,2
19,22.1,3260.55,33.25,2
20,19.6,2055.532,33.25,2
21,19.1,3296.7955,33.25,2
22,22.5,3298.7295,33.25,2
23,43.3,3299.368,33.25,2
24,58.25,2603.8230000000003,33.25,2
25,20.5,3295.2695,33.25,2
26,23.25,3296.197,33.25,2
27,22.5,3298.8239999999996,33.25,2
28,13.6,3286.004,33.25,2
29,37.45,3276.459,33.25,2
30,17.5,3296.9605,33.25,2
31,21.1,3295.0975,33.25,2
