Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.25,3268.88,35.25,2
1,26.4,3280.2685,35.25,2
2,25.15,3279.993,35.25,2
3,24.35,2896.1915,35.25,2
4,26.0,3279.0460000000003,35.25,2
5,21.2,2467.085,35.25,2
6,24.4,2914.5955,35.25,2
7,37.0,2740.621,35.25,2
8,26.15,2361.8050000000003,35.25,2
9,25.15,2531.361,35.25,2
10,24.25,3071.0485,35.25,2
11,23.75,2886.633,35.25,2
12,18.45,3297.7095,35.25,2
13,37.35,3300.08,35.25,2
14,21.2,3307.434,35.25,2
15,36.55,3299.247,35.25,2
16,23.35,3279.526,35.25,2
17,38.75,3268.0905000000002,35.25,2
18,23.65,3279.802,35.25,2
19,22.4,2919.0885,35.25,2
20,21.35,3292.594,35.25,2
21,34.6,2475.7375,35.25,2
22,22.6,2933.5635,35.25,2
23,43.35,2727.4049999999997,35.25,2
24,22.35,2344.2455,35.25,2
25,40.0,2538.607,35.25,2
26,21.5,2381.9145,35.25,2
27,21.4,2898.3999999999996,35.25,2
28,26.9,3295.6459999999997,35.25,2
29,27.1,3296.8540000000003,35.25,2
30,22.8,3295.0195000000003,35.25,2
31,37.35,3295.3725000000004,35.25,2
