Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.2,3293.9525,34.25,2
1,45.95,2943.3905,34.25,2
2,19.1,2740.1904999999997,34.25,2
3,18.5,2237.7575,34.25,2
4,20.9,2331.673,34.25,2
5,29.2,2375.812,34.25,2
6,18.1,2967.6825,34.25,2
7,15.5,3271.699,34.25,2
8,22.6,1905.837,34.25,2
9,19.6,3298.982,34.25,2
10,12.95,3299.0795,34.25,2
11,33.7,3296.751,34.25,2
12,49.8,3295.5015000000003,34.25,2
13,20.5,2811.0365,34.25,2
14,20.65,2182.9655,34.25,2
15,22.0,3252.0895,34.25,2
16,17.6,3294.06,34.25,2
17,19.6,3028.2165,34.25,2
18,17.5,2591.0415000000003,34.25,2
19,48.05,2179.953,34.25,2
20,18.4,2412.8815000000004,34.25,2
21,21.4,2381.8075,34.25,2
22,16.0,2794.2529999999997,34.25,2
23,16.2,3297.8985000000002,34.25,2
24,23.5,1885.1225,34.25,2
25,37.1,3297.7785,34.25,2
26,39.35,3297.3315000000002,34.25,2
27,16.8,3298.732,34.25,2
28,23.950000000000003,3191.7865,34.25,2
29,42.3,3120.355,34.25,2
30,17.6,2173.7955,34.25,2
31,24.85,3252.081,34.25,2
