Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.55,2353.2885,34.8125,2
1,17.35,2822.5705,34.8125,2
2,21.1,3190.5205,34.8125,2
3,18.200000000000003,3149.941,34.8125,2
4,34.85,3261.5395,34.8125,2
5,14.05,2522.962,34.8125,2
6,36.9,2001.7625,34.8125,2
7,21.4,3257.299,34.8125,2
8,34.75,2496.313,34.8125,2
9,35.0,2388.424,34.8125,2
10,35.65,2458.317,34.8125,2
11,29.1,3310.1815,34.8125,2
12,7.0,2386.065,34.8125,2
13,6.0,2475.0755,34.8125,2
14,7.6,2960.5135,34.8125,2
15,31.700000000000003,2388.604,34.8125,2
16,11.45,2187.388,34.8125,2
17,7.1,3114.8225,34.8125,2
18,15.9,3003.0935,34.8125,2
19,18.9,3259.5005,34.8125,2
20,11.95,2908.1634999999997,34.8125,2
21,10.95,2936.343,34.8125,2
22,15.45,2157.4975,34.8125,2
23,44.5,3269.96,34.8125,2
24,6.55,2494.7235,34.8125,2
25,10.5,2376.0025,34.8125,2
26,7.05,2738.4224999999997,34.8125,2
27,16.4,3299.1225,34.8125,2
28,10.55,2383.3695,34.8125,2
29,21.45,2488.2725,34.8125,2
30,10.5,3274.59,34.8125,2
31,13.95,2380.3305,34.8125,2
