Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.85,2615.4750000000004,34.875,2
1,35.35,2817.9355,34.875,2
2,19.5,2685.2709999999997,34.875,2
3,42.6,2923.438,34.875,2
4,23.6,2628.6455,34.875,2
5,25.75,2843.4385,34.875,2
6,20.15,2790.691,34.875,2
7,36.0,2859.454,34.875,2
8,23.1,2889.38,34.875,2
9,19.1,2698.2929999999997,34.875,2
10,27.8,2862.6935000000003,34.875,2
11,13.0,2742.071,34.875,2
12,16.95,2795.6315000000004,34.875,2
13,26.450000000000003,2767.8985000000002,34.875,2
14,13.55,2593.416,34.875,2
15,60.5,2954.7844999999998,34.875,2
16,24.5,2837.148,34.875,2
17,17.9,2664.5885,34.875,2
18,18.2,2629.635,34.875,2
19,28.05,2883.536,34.875,2
20,27.65,2560.8175,34.875,2
21,21.4,2816.0135,34.875,2
22,25.35,2787.9905,34.875,2
23,23.6,2649.8275000000003,34.875,2
24,12.649999999999999,2711.8374999999996,34.875,2
25,38.5,2815.48,34.875,2
26,14.95,2671.517,34.875,2
27,19.2,2607.7405,34.875,2
28,16.6,2689.306,34.875,2
29,36.25,2867.2535,34.875,2
30,20.1,2577.839,34.875,2
31,11.0,3113.62,34.875,2
