Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.7,2800.3585000000003,34.6875,2
1,45.5,3214.1435,34.6875,2
2,29.3,2822.702,34.6875,2
3,27.450000000000003,2810.9725,34.6875,2
4,31.0,2248.3885,34.6875,2
5,30.35,2105.346,34.6875,2
6,39.55,2795.015,34.6875,2
7,30.5,2369.1005,34.6875,2
8,37.0,2342.4875,34.6875,2
9,36.8,1801.489,34.6875,2
10,23.1,2144.7255,34.6875,2
11,43.85,2779.2145,34.6875,2
12,35.6,3263.7205,34.6875,2
13,29.0,2315.922,34.6875,2
14,22.3,2341.3269999999998,34.6875,2
15,34.6,2318.4605,34.6875,2
16,29.299999999999997,2846.7635,34.6875,2
17,45.7,2898.2325,34.6875,2
18,26.75,2837.141,34.6875,2
19,29.0,2870.575,34.6875,2
20,28.65,2233.351,34.6875,2
21,31.0,3230.81,34.6875,2
22,36.65,2829.683,34.6875,2
23,29.799999999999997,2830.0715,34.6875,2
24,24.25,2384.4134999999997,34.6875,2
25,25.700000000000003,2395.9425,34.6875,2
26,22.0,2178.327,34.6875,2
27,22.6,2795.699,34.6875,2
28,24.0,3302.4065,34.6875,2
29,34.65,2347.5879999999997,34.6875,2
30,17.45,2382.318,34.6875,2
31,18.6,2206.71,34.6875,2
