Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.6,2147.5805,33.3125,2
1,13.05,2382.6775,33.3125,2
2,15.850000000000001,2777.3680000000004,33.3125,2
3,24.3,2531.2325,33.3125,2
4,16.65,2387.2185,33.3125,2
5,14.3,2798.4714999999997,33.3125,2
6,11.9,3308.182,33.3125,2
7,36.3,2019.7035,33.3125,2
8,14.5,3118.8855,33.3125,2
9,13.2,2751.5789999999997,33.3125,2
10,34.25,2675.339,33.3125,2
11,11.9,2757.673,33.3125,2
12,9.85,2707.9835,33.3125,2
13,10.4,1895.108,33.3125,2
14,11.35,1918.687,33.3125,2
15,11.350000000000001,2706.7740000000003,33.3125,2
16,35.65,1840.176,33.3125,2
17,20.8,2482.5045,33.3125,2
18,12.4,3299.962,33.3125,2
19,12.3,2378.2065,33.3125,2
20,18.3,2382.781,33.3125,2
21,21.200000000000003,3299.562,33.3125,2
22,18.2,3269.303,33.3125,2
23,6.45,2471.609,33.3125,2
24,22.65,2740.7715,33.3125,2
25,13.4,2338.204,33.3125,2
26,12.3,2736.6635,33.3125,2
27,20.700000000000003,3294.822,33.3125,2
28,56.35,2732.8425,33.3125,2
29,26.0,1905.4299999999998,33.3125,2
30,5.5,1926.042,33.3125,2
31,10.85,2713.7815,33.3125,2
