Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.3,2688.9094999999998,35.6875,2
1,21.9,2714.8695,35.6875,2
2,17.5,2645.0795,35.6875,2
3,15.15,2655.3215,35.6875,2
4,17.3,2651.6745,35.6875,2
5,17.1,2872.3955,35.6875,2
6,39.05,2787.6115,35.6875,2
7,18.4,2610.357,35.6875,2
8,29.7,2812.8625,35.6875,2
9,14.899999999999999,2534.755,35.6875,2
10,19.9,2473.6335,35.6875,2
11,23.5,3076.026,35.6875,2
12,18.15,2611.8395,35.6875,2
13,31.700000000000003,2828.2785000000003,35.6875,2
14,42.25,3039.455,35.6875,2
15,17.1,2840.7664999999997,35.6875,2
16,33.1,2804.4845,35.6875,2
17,38.2,2847.8405000000002,35.6875,2
18,17.7,2651.7065000000002,35.6875,2
19,21.3,2668.0205,35.6875,2
20,15.95,2567.2650000000003,35.6875,2
21,20.55,2764.9505,35.6875,2
22,27.4,2768.031,35.6875,2
23,15.5,2558.2484999999997,35.6875,2
24,21.3,2593.874,35.6875,2
25,27.3,2628.6125,35.6875,2
26,17.5,2761.4575,35.6875,2
27,32.65,3063.531,35.6875,2
28,16.9,2583.913,35.6875,2
29,17.1,2704.062,35.6875,2
30,27.8,2791.109,35.6875,2
31,31.95,2926.2969999999996,35.6875,2
