Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.1,2082.069,35.3125,2
1,19.25,2846.066,35.3125,2
2,49.0,3277.8935,35.3125,2
3,19.4,3018.7595,35.3125,2
4,18.8,3304.4955,35.3125,2
5,20.9,3021.9255,35.3125,2
6,32.75,3279.004,35.3125,2
7,23.75,3313.2255,35.3125,2
8,26.8,2748.2844999999998,35.3125,2
9,18.1,2383.4445,35.3125,2
10,24.0,3307.865,35.3125,2
11,40.5,3308.659,35.3125,2
12,23.75,3302.117,35.3125,2
13,33.45,3300.6899999999996,35.3125,2
14,41.0,3303.172,35.3125,2
15,21.75,3304.501,35.3125,2
16,18.4,2477.0805,35.3125,2
17,20.4,3293.429,35.3125,2
18,24.450000000000003,3293.672,35.3125,2
19,23.15,3047.272,35.3125,2
20,21.3,3306.0735,35.3125,2
21,24.4,2966.526,35.3125,2
22,40.5,3296.788,35.3125,2
23,18.0,3299.1035,35.3125,2
24,25.1,2583.3035,35.3125,2
25,22.9,2385.0165,35.3125,2
26,31.700000000000003,3300.173,35.3125,2
27,16.1,3303.1535000000003,35.3125,2
28,24.35,3297.71,35.3125,2
29,22.8,3299.7335000000003,35.3125,2
30,13.4,3303.822,35.3125,2
31,49.300000000000004,3294.4094999999998,35.3125,2
