Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.4,2787.5005,33.8125,2
1,20.1,2893.303,33.8125,2
2,22.7,1807.5255000000002,33.8125,2
3,19.7,3052.8075,33.8125,2
4,18.35,1981.33,33.8125,2
5,23.6,2382.9314999999997,33.8125,2
6,22.0,2594.56,33.8125,2
7,21.5,2446.3215,33.8125,2
8,17.5,2685.3959999999997,33.8125,2
9,38.1,3298.4865,33.8125,2
10,15.2,2107.163,33.8125,2
11,21.6,3309.291,33.8125,2
12,17.0,1984.482,33.8125,2
13,12.55,2483.3305,33.8125,2
14,15.1,2398.5045,33.8125,2
15,17.6,2579.551,33.8125,2
16,46.75,2778.9115,33.8125,2
17,23.75,3304.8045,33.8125,2
18,28.6,1896.851,33.8125,2
19,16.2,3049.909,33.8125,2
20,16.65,1907.0915,33.8125,2
21,20.65,2784.8565,33.8125,2
22,21.1,2596.315,33.8125,2
23,56.25,2926.8075,33.8125,2
24,36.7,2743.858,33.8125,2
25,18.6,3297.774,33.8125,2
26,19.6,2157.989,33.8125,2
27,19.5,3300.968,33.8125,2
28,16.25,1966.9165,33.8125,2
29,32.5,2524.886,33.8125,2
30,17.2,2710.617,33.8125,2
31,34.05,2580.5975,33.8125,2
